Swazi,district|46,facility_type|HCII,HCII-46-20
Rumuru,district|46,facility_type|HCII,HCII-46-21
Butoha,district|46,facility_type|HCII,HCII-46-22
Buraro,district|46,facility_type|HCII,HCII-46-23
Bukongoro,district|46,facility_type|HCII,HCII-46-24
Bitsya,district|46,facility_type|HCII,HCII-46-25
Bigona,district|46,facility_type|HCII,HCII-46-26
Kashozi(Sheima South),district|46,facility_type|HCII,HCII-46-27
Kashozi(Igara West),district|46,facility_type|HCII,HCII-46-28
Kyeibanga,district|46,facility_type|HCII,HCII-46-29
Kyeibare,district|46,facility_type|HCII,HCII-46-30
Kashozi,district|46,facility_type|HCII,HCII-46-31
Kashogashoga,district|46,facility_type|HCII,HCII-46-32
Kasana west,district|46,facility_type|HCII,HCII-46-33
Kasana east,district|46,facility_type|HCII,HCII-46-34
Enganju,district|46,facility_type|HCII,HCII-46-35
Bwoga,district|46,facility_type|HCII,HCII-46-36
Kyabandara,district|46,facility_type|HCII,HCII-46-37
Kyanzaza,district|46,facility_type|HCII,HCII-46-38
Kyabakara,district|46,facility_type|HCII,HCII-46-39
Kiyanja,district|46,facility_type|HCII,HCII-46-40
Kigyende,district|46,facility_type|HCII,HCII-46-41
Kibazi,district|46,facility_type|HCII,HCII-46-42
Ndangaro,district|46,facility_type|HCII,HCII-46-43
Nombe,district|46,facility_type|HCII,HCII-46-44
Numba,district|46,facility_type|HCII,HCII-46-45
Mushumba,district|46,facility_type|HCII,HCII-46-46
Mushasha,district|46,facility_type|HCII,HCII-46-47
Rushambya,district|46,facility_type|HCII,HCII-46-48
Rushozi,district|46,facility_type|HCII,HCII-46-49
Rutooma,district|46,facility_type|HCII,HCII-46-50
Rwamujojo,district|46,facility_type|HCII,HCII-46-51
Rwanyamabare,district|46,facility_type|HCII,HCII-46-52
Ryeishe,district|46,facility_type|HCII,HCII-46-53
Rushinya,district|46,facility_type|HCII,HCII-46-54
Rukondo,district|46,facility_type|HCII,HCII-46-55
Kajunju,district|46,facility_type|HCII,HCII-46-56
Bushenyi,district|46,facility_type|HCIII,HCIII-46-1
Katerera,district|46,facility_type|HCIII,HCIII-46-2
Kyeizoba,district|46,facility_type|HCIII,HCIII-46-3
Kichwamba,district|46,facility_type|HCIII,HCIII-46-4
Kabira,district|46,facility_type|HCIII,HCIII-46-5
Bitereko,district|46,facility_type|HCIII,HCIII-46-6
Kyangenyi,district|46,facility_type|HCIII,HCIII-46-7
Nyabubare,district|46,facility_type|HCIII,HCIII-46-8
Bugongi,district|46,facility_type|HCIII,HCIII-46-9
Kabushahu,district|46,facility_type|HCIII,HCIII-46-10
Kiragama,district|46,facility_type|HCIII,HCIII-46-11
Kyamuhunga,district|46,facility_type|HCIII,HCIII-46-12
Kashenshero,district|46,facility_type|HCIII,HCIII-46-13
Kanyabwanga,district|46,facility_type|HCIII,HCIII-46-14
Karungu,district|46,facility_type|HCIII,HCIII-46-15
Kakanju,district|46,facility_type|HCIII,HCIII-46-16
Burere,district|46,facility_type|HCIII,HCIII-46-17
Bihanga,district|46,facility_type|HCIII,HCIII-46-18
Rwoburunga,district|46,facility_type|HCIII,HCIII-46-19
Mutara,district|46,facility_type|HCIII,HCIII-46-20
Katunguru,district|46,facility_type|HCIII,HCIII-46-21
Kabwohe,district|46,facility_type|HCIV,HCIV-46-1
Kyabugimbi,district|46,facility_type|HCIV,HCIV-46-2
Rugazi,district|46,facility_type|HCIV,HCIV-46-3
Shuku,district|46,facility_type|HCIV,HCIV-46-4
Mitooma,district|46,facility_type|HCIV,HCIV-46-5
Nsiika,district|46,facility_type|HCIV,HCIV-46-6
Ntungamo DHO's Office,district|47,facility_type|DHO,DHO-47-1
Itojo hospital,district|47,facility_type|H,H-47-1
Ihunga,district|47,facility_type|HCII,HCII-47-1
Ruhoko,district|47,facility_type|HCII,HCII-47-2
Butare,district|47,facility_type|HCII,HCII-47-3
Kishami,district|47,facility_type|HCII,HCII-47-4
Nyarubare,district|47,facility_type|HCII,HCII-47-5
Rwamabondo,district|47,facility_type|HCII,HCII-47-6
Nyaburiza,district|47,facility_type|HCII,HCII-47-7
Nyabushenyi,district|47,facility_type|HCII,HCII-47-8
Karuruma,district|47,facility_type|HCII,HCII-47-9
Kiyoora,district|47,facility_type|HCII,HCII-47-10
Kyamwasha,district|47,facility_type|HCII,HCII-47-11
Ngomba,district|47,facility_type|HCII,HCII-47-12
Rwanda,district|47,facility_type|HCII,HCII-47-13
Kigaaga,district|47,facility_type|HCII,HCII-47-14
Nyakibigi,district|47,facility_type|HCII,HCII-47-15
Rukarango,district|47,facility_type|HCII,HCII-47-16
Buhanama,district|47,facility_type|HCII,HCII-47-17
Kibeho,district|47,facility_type|HCII,HCII-47-18
Rwoho,district|47,facility_type|HCII,HCII-47-19
Kyafoora,district|47,facility_type|HCII,HCII-47-20
Itereero,district|47,facility_type|HCII,HCII-47-21
Nyanga,district|47,facility_type|HCII,HCII-47-22
Ntungamo,district|47,facility_type|HCIII,HCIII-47-1
Kitondo,district|47,facility_type|HCIII,HCIII-47-2
Nyakyera,district|47,facility_type|HCIII,HCIII-47-3
Ngoma,district|47,facility_type|HCIII,HCIII-47-4
Rugarama,district|47,facility_type|HCIII,HCIII-47-5
Bwongyera,district|47,facility_type|HCIII,HCIII-47-6
Ruhaama,district|47,facility_type|HCIII,HCIII-47-7
Rukoni,district|47,facility_type|HCIII,HCIII-47-8
Kayonza,district|47,facility_type|HCIII,HCIII-47-9
Rweikiniro,district|47,facility_type|HCIII,HCIII-47-10
Rubaare,district|47,facility_type|HCIV,HCIV-47-1
Kitwe,district|47,facility_type|HCIV,HCIV-47-2
Rwashamaire,district|47,facility_type|HCIV,HCIV-47-3
Ibanda DHO's Office,district|48,facility_type|DHO,DHO-48-1
Irimya,district|48,facility_type|HCII,HCII-48-1
Bihanga,district|48,facility_type|HCII,HCII-48-2
Kyeikucu,district|48,facility_type|HCII,HCII-48-3
Bwahwa,district|48,facility_type|HCII,HCII-48-4
Nyakatookye,district|48,facility_type|HCII,HCII-48-5
Kihani,district|48,facility_type|HCII,HCII-48-6
Nsasi,district|48,facility_type|HCII,HCII-48-7
Nyamirima,district|48,facility_type|HCII,HCII-48-8
Karangara,district|48,facility_type|HCII,HCII-48-9
Bugarama,district|48,facility_type|HCII,HCII-48-10
Kijongo,district|48,facility_type|HCII,HCII-48-11
Kigunga,district|48,facility_type|HCII,HCII-48-12
Kashozi,district|48,facility_type|HCII,HCII-48-13
Birongo,district|48,facility_type|HCII,HCII-48-14
Kabare,district|48,facility_type|HCII,HCII-48-15
Kakatsi,district|48,facility_type|HCII,HCII-48-16
Rwengwe,district|48,facility_type|HCII,HCII-48-17
Kicuzi,district|48,facility_type|HCII,HCII-48-18
Nyarukiika,district|48,facility_type|HCII,HCII-48-19
Mpasha,district|48,facility_type|HCII,HCII-48-20
Rubaya,district|48,facility_type|HCII,HCII-48-21
Rwobuziz,district|48,facility_type|HCII,HCII-48-22
Kakinga,district|48,facility_type|HCII,HCII-48-23
Kashangura,district|48,facility_type|HCII,HCII-48-24
Rubaga,district|48,facility_type|HCII,HCII-48-25
Mabonwa,district|48,facility_type|HCII,HCII-48-26
Rushango,district|48,facility_type|HCII,HCII-48-27
Kyikyenkye,district|48,facility_type|HCIII,HCIII-48-1
Bisheshe,district|48,facility_type|HCIII,HCIII-48-2
Rukiri,district|48,facility_type|HCIII,HCIII-48-3
Bufunda,district|48,facility_type|HCIII,HCIII-48-4
Nyamarebe,district|48,facility_type|HCIII,HCIII-48-5
Kanywambogo,district|48,facility_type|HCIII,HCIII-48-6
Ishongororo,district|48,facility_type|HCIV,HCIV-48-1
Ruhoko,district|48,facility_type|HCIV,HCIV-48-2
Ibanda TC,district|48,facility_type|STC,STC-48-1
Ishongororo TC,district|48,facility_type|STC,STC-48-2
Rushango,district|48,facility_type|STC,STC-48-3
Isingiro DHO's Office,district|49,facility_type|DHO,DHO-49-1
Kamubeizi,district|49,facility_type|HCII,HCII-49-1
Kasaana,district|49,facility_type|HCII,HCII-49-2
Kyarugaju,district|49,facility_type|HCII,HCII-49-3
Birunduma,district|49,facility_type|HCII,HCII-49-4
Kabugu,district|49,facility_type|HCII,HCII-49-5
Rwamwijuka,district|49,facility_type|HCII,HCII-49-6
Nyamitsindo,district|49,facility_type|HCII,HCII-49-7
Kanywamaizi,district|49,facility_type|HCII,HCII-49-8
Kyamusoni,district|49,facility_type|HCII,HCII-49-9
Karokarungi,district|49,facility_type|HCII,HCII-49-10
Kyeirumba,district|49,facility_type|HCII,HCII-49-11
Mureema,district|49,facility_type|HCII,HCII-49-12
Rwentango,district|49,facility_type|HCII,HCII-49-13
Kihiihi,district|49,facility_type|HCII,HCII-49-14
Kyezimbire,district|49,facility_type|HCII,HCII-49-15
Karama,district|49,facility_type|HCII,HCII-49-16
Ruyanga,district|49,facility_type|HCII,HCII-49-17
Kamuri,district|49,facility_type|HCII,HCII-49-18
Kyabinunga,district|49,facility_type|HCII,HCII-49-19
Katembe,district|49,facility_type|HCII,HCII-49-20
Busheka,district|49,facility_type|HCII,HCII-49-21
Rwantaaha,district|49,facility_type|HCII,HCII-49-22
Kagaaga,district|49,facility_type|HCII,HCII-49-23
Kigaragara,district|49,facility_type|HCII,HCII-49-24
Kakamba,district|49,facility_type|HCII,HCII-49-25
Rwakakwenda,district|49,facility_type|HCII,HCII-49-26
Ntungu,district|49,facility_type|HCII,HCII-49-27
Kahenda,district|49,facility_type|HCII,HCII-49-28
Katanoga,district|49,facility_type|HCII,HCII-49-29
Nyamarungi,district|49,facility_type|HCII,HCII-49-30
Rubondo,district|49,facility_type|HCII,HCII-49-31
Nyarubungo,district|49,facility_type|HCIII,HCIII-49-1
Kikagate,district|49,facility_type|HCIII,HCIII-49-2
Ngarama,district|49,facility_type|HCIII,HCIII-49-3
Mabona,district|49,facility_type|HCIII,HCIII-49-4
Nyakitunda,district|49,facility_type|HCIII,HCIII-49-5
Endiinzi,district|49,facility_type|HCIII,HCIII-49-6
Mbaare,district|49,facility_type|HCIII,HCIII-49-7
Nshungyezi,district|49,facility_type|HCIII,HCIII-49-8
Kikokwa,district|49,facility_type|HCIII,HCIII-49-9
Kashumba,district|49,facility_type|HCIII,HCIII-49-10
Ruborogota,district|49,facility_type|HCIII,HCIII-49-11
Rushasha,district|49,facility_type|HCIII,HCIII-49-12
Ruhira,district|49,facility_type|HCIII,HCIII-49-13
Nakivale,district|49,facility_type|HCIII,HCIII-49-14
Kabuyanda,district|49,facility_type|HCIV,HCIV-49-1
Nyamuyanja,district|49,facility_type|HCIV,HCIV-49-2
Rwekubo,district|49,facility_type|HCIV,HCIV-49-3
Rugaaga,district|49,facility_type|HCIV,HCIV-49-4
Kiruhura DHO's Office ,district|50,facility_type|DHO,DHO-50-1
Kitura,district|50,facility_type|HCII,HCII-50-1
Keicumu,district|50,facility_type|HCII,HCII-50-2
Mbogo,district|50,facility_type|HCII,HCII-50-3
Migina,district|50,facility_type|HCII,HCII-50-4
Kijuma,district|50,facility_type|HCII,HCII-50-5
Orwigi,district|50,facility_type|HCII,HCII-50-6
Ngomba,district|50,facility_type|HCII,HCII-50-7
Nkungu,district|50,facility_type|HCII,HCII-50-8
Kyampangara,district|50,facility_type|HCII,HCII-50-9
Kayanga,district|50,facility_type|HCII,HCII-50-10
Nshwere,district|50,facility_type|HCII,HCII-50-11
Rwetamu,district|50,facility_type|HCII,HCII-50-12
Rwabarata,district|50,facility_type|HCII,HCII-50-13
Rurambira,district|50,facility_type|HCII,HCII-50-14
Nyakahita,district|50,facility_type|HCII,HCII-50-15
Mooya,district|50,facility_type|HCII,HCII-50-16
Kabingo,district|50,facility_type|HCII,HCII-50-17
Rwanyangwe,district|50,facility_type|HCII,HCII-50-18
Rwamuranga,district|50,facility_type|HCII,HCII-50-19
Nshunga,district|50,facility_type|HCII,HCII-50-20
Kyegando,district|50,facility_type|HCII,HCII-50-21
Nyakasharara,district|50,facility_type|HCII,HCII-50-22
Kiruhura,district|50,facility_type|HCIII,HCIII-50-1
Sanga,district|50,facility_type|HCIII,HCIII-50-2
Kashongi,district|50,facility_type|HCIII,HCIII-50-3
Buremba,district|50,facility_type|HCIII,HCIII-50-4
Kanoni,district|50,facility_type|HCIII,HCIII-50-5
Rwemikoma,district|50,facility_type|HCIII,HCIII-50-6
Burunga,district|50,facility_type|HCIII,HCIII-50-7
Kanyaryeru,district|50,facility_type|HCIII,HCIII-50-8
Lake Mburo,district|50,facility_type|HCIII,HCIII-50-9
Kikatsi,district|50,facility_type|HCIII,HCIII-50-10
Kinoni,district|50,facility_type|HCIII,HCIII-50-11
Nyakashashara,district|50,facility_type|HCIII,HCIII-50-12
Kazo HC IV,district|50,facility_type|HCIV,HCIV-50-1
Kayunga DHO's Office,district|51,facility_type|DHO,DHO-51-1
Kayunga Hospital,district|51,facility_type|H,H-51-1
Kasokwe,district|51,facility_type|HCII,HCII-51-1
Bukamba,district|51,facility_type|HCII,HCII-51-2
Busaale,district|51,facility_type|HCII,HCII-51-3
Kakiika,district|51,facility_type|HCII,HCII-51-4
Nakatovu,district|51,facility_type|HCII,HCII-51-5
Namusaala,district|51,facility_type|HCII,HCII-51-6
Nakyessa,district|51,facility_type|HCII,HCII-51-7
Ntenjeru,district|51,facility_type|HCIII,HCIII-51-1
Busaana,district|51,facility_type|HCIII,HCIII-51-2
Lugasa,district|51,facility_type|HCIII,HCIII-51-3
Wabwoko,district|51,facility_type|HCIII,HCIII-51-4
Galiraya,district|51,facility_type|HCIII,HCIII-51-5
Nazigo,district|51,facility_type|HCIII,HCIII-51-6
Nkokonjeru,district|51,facility_type|HCIII,HCIII-51-7
Kawongo,district|51,facility_type|HCIII,HCIII-51-8
Bbaale,district|51,facility_type|HCIV,HCIV-51-1
Kangulumira,district|51,facility_type|HCIV,HCIV-51-2
Kayunga Small Town Council,district|51,facility_type|STC,STC-51-1
Kalangala DHO's Office,district|52,facility_type|DHO,DHO-52-1
Mulabana,district|52,facility_type|HCII,HCII-52-1
Jaana ,district|52,facility_type|HCII,HCII-52-2
Bwendero,district|52,facility_type|HCIII,HCIII-52-1
Mugoye,district|52,facility_type|HCIII,HCIII-52-2
Bufumira,district|52,facility_type|HCIII,HCIII-52-3
Mazinga,district|52,facility_type|HCIII,HCIII-52-4
Lulamba,district|52,facility_type|HCIII,HCIII-52-5
Bubeke,district|52,facility_type|HCIII,HCIII-52-6
Kalangala,district|52,facility_type|HCIV,HCIV-52-1
Bukasa,district|52,facility_type|HCIV,HCIV-52-2
Kalangala Small town Council,district|52,facility_type|STC,STC-52-1
Kiboga DHO's Office,district|53,facility_type|DHO,DHO-53-1
Kiboga Hospital,district|53,facility_type|H,H-53-1
Nalinnyandagire,district|53,facility_type|HCII,HCII-53-1
Kambugu,district|53,facility_type|HCII,HCII-53-2
Kikolimbo,district|53,facility_type|HCII,HCII-53-3
Mujunza,district|53,facility_type|HCII,HCII-53-4
Kachwanguzi,district|53,facility_type|HCII,HCII-53-5
Kyayimba Epicen.,district|53,facility_type|HCII,HCII-53-6
Sirimula,district|53,facility_type|HCII,HCII-53-7
Kisala,district|53,facility_type|HCII,HCII-53-8
Masodde,district|53,facility_type|HCII,HCII-53-9
Banda,district|53,facility_type|HCII,HCII-53-10
Kikwatambogo,district|53,facility_type|HCII,HCII-53-11
Nyamiringa,district|53,facility_type|HCII,HCII-53-12
Kyomya,district|53,facility_type|HCII,HCII-53-13
Butemba ,district|53,facility_type|HCIII,HCIII-53-1
Kikonda,district|53,facility_type|HCIII,HCIII-53-2
Lwamata,district|53,facility_type|HCIII,HCIII-53-3
Seeta,district|53,facility_type|HCIII,HCIII-53-4
Katwe,district|53,facility_type|HCIII,HCIII-53-5
Kyankwanzi,district|53,facility_type|HCIII,HCIII-53-6
Kiyuni,district|53,facility_type|HCIII,HCIII-53-7
Kyanamuyonjo ,district|53,facility_type|HCIII,HCIII-53-8
Nakitembe,district|53,facility_type|HCIII,HCIII-53-9
Bukomero HC IV,district|53,facility_type|HCIV,HCIV-53-1
Ntwetwe HC IV,district|53,facility_type|HCIV,HCIV-53-2
Kibioga Small Town Council,district|53,facility_type|STC,STC-53-1
Luweero DHO's Office,district|54,facility_type|DHO,DHO-54-1
Kabakedi,district|54,facility_type|HCII,HCII-54-1
Katuugo,district|54,facility_type|HCII,HCII-54-2
Kigombe,district|54,facility_type|HCII,HCII-54-3
Kabanyi,district|54,facility_type|HCII,HCII-54-4
Kibengo,district|54,facility_type|HCII,HCII-54-5
Kikube,district|54,facility_type|HCII,HCII-54-6
Mazzi,district|54,facility_type|HCII,HCII-54-7
Sekamuli,district|54,facility_type|HCII,HCII-54-8
Kanyanda,district|54,facility_type|HCII,HCII-54-9
Kayindu,district|54,facility_type|HCII,HCII-54-10
Lutuula,district|54,facility_type|HCII,HCII-54-11
Nakigoza,district|54,facility_type|HCII,HCII-54-12
Bukolwa,district|54,facility_type|HCII,HCII-54-13
Bamugolodde,district|54,facility_type|HCII,HCII-54-14
Bwaziba,district|54,facility_type|HCII,HCII-54-15
Kasozi,district|54,facility_type|HCII,HCII-54-16
Kireku,district|54,facility_type|HCII,HCII-54-17
Bubuubi,district|54,facility_type|HCII,HCII-54-18
Buyuki,district|54,facility_type|HCII,HCII-54-19
Kirumandagi,district|54,facility_type|HCII,HCII-54-20
Nambi,district|54,facility_type|HCII,HCII-54-21
Sambwe,district|54,facility_type|HCII,HCII-54-22
Nsanvu,district|54,facility_type|HCII,HCII-54-23
Kikoma,district|54,facility_type|HCIII,HCIII-54-1
Butuntumula,district|54,facility_type|HCIII,HCIII-54-2
Zirobwe,district|54,facility_type|HCIII,HCIII-54-3
Bukalasa,district|54,facility_type|HCIII,HCIII-54-4
Katikamu,district|54,facility_type|HCIII,HCIII-54-5
Bamunanika,district|54,facility_type|HCIII,HCIII-54-6
Wabusaana,district|54,facility_type|HCIII,HCIII-54-7
Makulubiga,district|54,facility_type|HCIII,HCIII-54-8
Bombo,district|54,facility_type|HCIII,HCIII-54-9
Bowa,district|54,facility_type|HCIII,HCIII-54-10
Nsawo,district|54,facility_type|HCIII,HCIII-54-11
Kamira,district|54,facility_type|HCIII,HCIII-54-12
Kyaligundo,district|54,facility_type|HCIII,HCIII-54-13
Kalagala,district|54,facility_type|HCIV,HCIV-54-1
Luwero,district|54,facility_type|HCIV,HCIV-54-2
Nyimbwa,district|54,facility_type|HCIV,HCIV-54-3
Lyantonde DHO's Office,district|55,facility_type|DHO,DHO-55-1
Lyantonde Hospital,district|55,facility_type|H,H-55-1
Kabayanda,district|55,facility_type|HCII,HCII-55-1
Buyanja,district|55,facility_type|HCII,HCII-55-2
Lyakajura,district|55,facility_type|HCII,HCII-55-3
Kemunyu,district|55,facility_type|HCII,HCII-55-4
Kabatema,district|55,facility_type|HCII,HCII-55-5
Kiyinda,district|55,facility_type|HCII,HCII-55-6
Kinuuka,district|55,facility_type|HCIII,HCIII-55-1
Mpumudde,district|55,facility_type|HCIII,HCIII-55-2
Kasagama,district|55,facility_type|HCIII,HCIII-55-3
Kaliiro,district|55,facility_type|HCIII,HCIII-55-4
Lyantonde Town Council,district|55,facility_type|TC,TC-55-1
Masaka DHO's Office,district|56,facility_type|DHO,DHO-56-1
Municipal Clinic,district|56,facility_type|HCII,HCII-56-1
Kirumba,district|56,facility_type|HCII,HCII-56-2
Kitabaazi,district|56,facility_type|HCII,HCII-56-3
Kasaana,district|56,facility_type|HCII,HCII-56-4
Bugabira,district|56,facility_type|HCII,HCII-56-5
Kyabakuza,district|56,facility_type|HCII,HCII-56-6
Makonzi,district|56,facility_type|HCII,HCII-56-7
Nyendo,district|56,facility_type|HCII,HCII-56-8
Kisansala,district|56,facility_type|HCII,HCII-56-9
Mazinga,district|56,facility_type|HCII,HCII-56-10
Kikenene,district|56,facility_type|HCII,HCII-56-11
Kigangazzi,district|56,facility_type|HCII,HCII-56-12
Kigaaju,district|56,facility_type|HCII,HCII-56-13
Kamwozi,district|56,facility_type|HCII,HCII-56-14
Nabutongwa,district|56,facility_type|HCII,HCII-56-15
Kamulegu,district|56,facility_type|HCII,HCII-56-16
Kakoma,district|56,facility_type|HCII,HCII-56-17
Buyaga,district|56,facility_type|HCII,HCII-56-18
Lwengenyi,district|56,facility_type|HCII,HCII-56-19
Zzimwe,district|56,facility_type|HCII,HCII-56-20
Kitunga,district|56,facility_type|HCII,HCII-56-21
Kigasa,district|56,facility_type|HCII,HCII-56-22
Kagoggo,district|56,facility_type|HCII,HCII-56-23
Kalegero,district|56,facility_type|HCII,HCII-56-24
Kajuna,district|56,facility_type|HCII,HCII-56-25
Kitenga,district|56,facility_type|HCII,HCII-56-26
Kyamuyimbwa,district|56,facility_type|HCII,HCII-56-27
Kalungu,district|56,facility_type|HCIII,HCIII-56-1
Kinoni,district|56,facility_type|HCIII,HCIII-56-2
Kyamulibwa,district|56,facility_type|HCIII,HCIII-56-3
Bukoto,district|56,facility_type|HCIII,HCIII-56-4
Bigasa,district|56,facility_type|HCIII,HCIII-56-5
Bukakata,district|56,facility_type|HCIII,HCIII-56-6
Kitanda,district|56,facility_type|HCIII,HCIII-56-7
Kasambya,district|56,facility_type|HCIII,HCIII-56-8
Mirambi,district|56,facility_type|HCIII,HCIII-56-9
Nanywa,district|56,facility_type|HCIII,HCIII-56-10
Buwunga,district|56,facility_type|HCIII,HCIII-56-11
Mpugwe,district|56,facility_type|HCIII,HCIII-56-12
Katovu,district|56,facility_type|HCIII,HCIII-56-13
Kyetume,district|56,facility_type|HCIII,HCIII-56-14
Kiragga,district|56,facility_type|HCIII,HCIII-56-15
Bukeeri,district|56,facility_type|HCIII,HCIII-56-16
Lukaya,district|56,facility_type|HCIII,HCIII-56-17
Kiti,district|56,facility_type|HCIII,HCIII-56-18
Kabaale,district|56,facility_type|HCIII,HCIII-56-19
Kiyumba,district|56,facility_type|HCIV,HCIV-56-1
Kyanamukaka,district|56,facility_type|HCIV,HCIV-56-2
Kiwangala,district|56,facility_type|HCIV,HCIV-56-3
Lwengo,district|56,facility_type|HCIV,HCIV-56-4
Kyazanga,district|56,facility_type|HCIV,HCIV-56-5
Rutenga,district|56,facility_type|HCIV,HCIV-56-6
Bukulula,district|56,facility_type|HCIV,HCIV-56-7
Masaka Municipal Council,district|56,facility_type|MC,MC-56-1
Masaka Regional Referral,district|56,facility_type|RRH,RRH-56-1
Mpigi DHO's Office,district|57,facility_type|DHO,DHO-57-1
Gombe Hospital,district|57,facility_type|H,H-57-1
Bukasa,district|57,facility_type|HCII,HCII-57-1
Butaaka,district|57,facility_type|HCII,HCII-57-2
Buyiga,district|57,facility_type|HCII,HCII-57-3
Kabasanda,district|57,facility_type|HCII,HCII-57-4
Nabyewanga,district|57,facility_type|HCII,HCII-57-5
Kafumu,district|57,facility_type|HCII,HCII-57-6
Kirokola,district|57,facility_type|HCII,HCII-57-7
Kisozi,district|57,facility_type|HCII,HCII-57-8
Mamba,district|57,facility_type|HCII,HCII-57-9
Bulwadda,district|57,facility_type|HCII,HCII-57-10
Butende,district|57,facility_type|HCII,HCII-57-11
DDHS clinic,district|57,facility_type|HCII,HCII-57-12
Epi Centre Kiringente,district|57,facility_type|HCII,HCII-57-13
Kawerimidde,district|57,facility_type|HCII,HCII-57-14
Kibugga,district|57,facility_type|HCII,HCII-57-15
Kibumbiro,district|57,facility_type|HCII,HCII-57-16
Kitwe,district|57,facility_type|HCII,HCII-57-17
Kiziiko,district|57,facility_type|HCII,HCII-57-18
Mawuki,district|57,facility_type|HCII,HCII-57-19
Namabeya,district|57,facility_type|HCII,HCII-57-20
Ngeribalya,district|57,facility_type|HCII,HCII-57-21
Ngomanene,district|57,facility_type|HCII,HCII-57-22
Nsozibiri,district|57,facility_type|HCII,HCII-57-23
Ntolomwe,district|57,facility_type|HCII,HCII-57-24
Kanziira,district|57,facility_type|HCII,HCII-57-25
Buwama,district|57,facility_type|HCIII,HCIII-57-1
Kanoni,district|57,facility_type|HCIII,HCIII-57-2
Ngando,district|57,facility_type|HCIII,HCIII-57-3
Butoolo,district|57,facility_type|HCIII,HCIII-57-4
Mpenja,district|57,facility_type|HCIII,HCIII-57-5
Bulo,district|57,facility_type|HCIII,HCIII-57-6
Sekiwunga,district|57,facility_type|HCIII,HCIII-57-7
Muduuma,district|57,facility_type|HCIII,HCIII-57-8
Kyabadaza,district|57,facility_type|HCIII,HCIII-57-9
Kituntu,district|57,facility_type|HCIII,HCIII-57-10
Kitimba,district|57,facility_type|HCIII,HCIII-57-11
Kampiringisa,district|57,facility_type|HCIII,HCIII-57-12
Kifamba,district|57,facility_type|HCIII,HCIII-57-13
Ggolo,district|57,facility_type|HCIII,HCIII-57-14
Kyayi,district|57,facility_type|HCIII,HCIII-57-15
Kalamba EPI,district|57,facility_type|HCIII,HCIII-57-16
Nindye,district|57,facility_type|HCIII,HCIII-57-17
Kyaali,district|57,facility_type|HCIII,HCIII-57-18
Buyanja,district|57,facility_type|HCIII,HCIII-57-19
Bunjako,district|57,facility_type|HCIII,HCIII-57-20
Bukalagi,district|57,facility_type|HCIII,HCIII-57-21
Maddu,district|57,facility_type|HCIV,HCIV-57-1
Mpigi,district|57,facility_type|HCIV,HCIV-57-2
Mpigi Town Council,district|57,facility_type|TC,TC-57-1
Mubende DHO's Office,district|58,facility_type|DHO,DHO-58-1
Mubende Hospital,district|58,facility_type|H,H-58-1
Kaweeri,district|58,facility_type|HCII,HCII-58-1
Butoloogo,district|58,facility_type|HCII,HCII-58-2
Kikandwa,district|58,facility_type|HCII,HCII-58-3
Kabyuma,district|58,facility_type|HCII,HCII-58-4
Kabulubutu,district|58,facility_type|HCII,HCII-58-5
Kibalinga,district|58,facility_type|HCII,HCII-58-6
Lwemikomago,district|58,facility_type|HCII,HCII-58-7
Kiyita ,district|58,facility_type|HCII,HCII-58-8
Nabugondo,district|58,facility_type|HCII,HCII-58-9
Kayebe,district|58,facility_type|HCII,HCII-58-10
Butawata,district|58,facility_type|HCII,HCII-58-11
Kasaana,district|58,facility_type|HCII,HCII-58-12
Kanyogoga,district|58,facility_type|HCII,HCII-58-13
Bweyongedde,district|58,facility_type|HCII,HCII-58-14
Nkandwa,district|58,facility_type|HCII,HCII-58-15
Kabbo,district|58,facility_type|HCII,HCII-58-16
Kanseera,district|58,facility_type|HCII,HCII-58-17
Lubimbiri,district|58,facility_type|HCII,HCII-58-18
Kyakasa,district|58,facility_type|HCII,HCII-58-19
Kayinja,district|58,facility_type|HCII,HCII-58-20
Kaboowa,district|58,facility_type|HCII,HCII-58-21
Kakigando,district|58,facility_type|HCII,HCII-58-22
Buseregenyu,district|58,facility_type|HCII,HCII-58-23
Kansambya,district|58,facility_type|HCII,HCII-58-24
Mawujjo,district|58,facility_type|HCII,HCII-58-25
Kyakiddu,district|58,facility_type|HCII,HCII-58-26
Mundadde,district|58,facility_type|HCII,HCII-58-27
Bbira,district|58,facility_type|HCII,HCII-58-28
Kyasansuwa,district|58,facility_type|HCII,HCII-58-29
Kabalungi,district|58,facility_type|HCII,HCII-58-30
Makokoto,district|58,facility_type|HCII,HCII-58-31
Gayaza ,district|58,facility_type|HCII,HCII-58-32
Namabaale,district|58,facility_type|HCII,HCII-58-33
Kituule,district|58,facility_type|HCII,HCII-58-34
Kyakatebe,district|58,facility_type|HCII,HCII-58-35
Kasambya,district|58,facility_type|HCIII,HCIII-58-1
Kitenga,district|58,facility_type|HCIII,HCIII-58-2
Bukuya,district|58,facility_type|HCIII,HCIII-58-3
Myanzi ,district|58,facility_type|HCIII,HCIII-58-4
Kalonga,district|58,facility_type|HCIII,HCIII-58-5
Kiyuni,district|58,facility_type|HCIII,HCIII-58-6
Nabingola,district|58,facility_type|HCIII,HCIII-58-7
Musozi ,district|58,facility_type|HCIII,HCIII-58-8
